0x06e5736151467dc6897b1ded37660256da706c82	7.854162233
0x997fd915b990c1c875876ae08ff01821e3ab83ec	7.855214512
0x302fb6ec68d92c69fdc4f431290812d9bc57af3d	7.855247124
0x8990c98944e6fb1cd4f814dc3edfba9849476040	7.855279737
0xe739d4b1aa04c159093372b98d5210c5dee353a0	7.855312349
0x06566797dec3b1650793d568c59558e3adac2842	7.855344962
0x949d596fe00d1f22ce9b588de72faf8887c3a4a4	7.857910284
0x27062f98b840466fb8eba5c5334aa845e19e9bb4	7.858959173
0x45e9f85451c3666382a901423fa3ffa66ec3f1d9	7.865267368
0xf86d4bef4aba7371172fe6dce310a1163d7cfd6f	7.871100825
0xd5bc4e44ed91e2d473802926d11b88340dd8cc9c	7.871396084
0x56577e12adfb5b54e88fffc9e0262578ce71c761	7.875477825
0x68d8946d6a623b3f4f8c79db32f1210f24e46336	7.876257714
0x32b8decd4b23ce49c7ec73dd2455be0419e2f872	7.877562931
0x9a8705410ed6c363eac7e361170b6d4d55a44deb	7.890286035
0x2a1d54b133d5b25b1a39def0f4fad638ea2278c2	7.895509913
0xc0e2d4195ce738f092a1837b7c384b69233a48e3	7.896630138
0xa01b64cce9327e6f05f22bb26df41695ef32d23e	7.901295456
0xa0dc13d12f6ecdaeec6eccb090c2bb5b5d8a4f23	7.902831508
0x5f2f4eca137a33dfb82c21c950c8348fdf5c03b7	7.906999262
0x154d5d6bf24e4093185425f47e56a9c884e47a7c	7.910956173
0xa51863d81e15884c4fc5d0303036bed2a2a19f62	7.924922482
0xfb2b62299ade1e76dd65a4b5580639afaf08b76b	7.927574839
0x2467f169ef18eb0fe419b8cd4493c40f62594e41	7.933654748
0x609639564dcb68b0ce4ccb522cf0ebca1d74d0fe	7.935317234
0x6247b640394612355c536ffcbc3f5ca069798589	7.938020719
0x0cb40538ff5f6d76760ec9f7557175023a1f85a2	7.938897226
0xcbed1a0360d82b8a6270ccb4a90b4601f1d64909	7.941248481
0x7d88fd3a64c8d81551e837998b305b30397befd0	7.943236664
0xc2439a9da41c652be6f2a74e3181803865becc5f	7.949321148
0x409e804560acf8f143a85313fce3efc77dd934b6	7.953743633
0xf599cacf171122ac80a8b4c2b165d598ab76e8d5	7.953855192
0x48a6b33365d70b6b4d48efc978b071f67e83a686	7.954129452
0x3415ada2d4256ed36ea3f3859f3cb180934cbbc4	7.954419938
0xb4af520bb25a749f074ecfca662ba9b20ccc8f22	7.959431856
0xa966202d0da1e73e94445f0f632a9ee21bbe8602	7.959536165
0x13aa5d534133517be9b24ca8c9b38604eb483a08	7.969013924
0x856ff9643c4072df45e9183e66f12d6b45cdb52b	7.97025265
0x68dc31a79093a8a90955bff822f996addb9ca899	7.970255222
0x60265e4344d6dd5e1de1bacd13432f9ed0ad3532	7.970328606
0x32ffbd46c04ac9f5c9b68969015d6e96e882c7c9	7.976837979
0x889da8ae53f65b06cd5be258f570859c455a0269	7.982538394
0x222949610ec78280c9c80d6ac1e98e9177ea8661	7.989147192
0xdd175d526add050e97fd95c28db6cd3161cf58a3	7.991023549
0x399a19a94ab5c36377ae6d8bcc9f9f690f1a8065	7.993989097
0x86667c53773e0743269f2b002d957aeec4c53622	7.998447607
0xfa8d06ae2105231dc23f4ad99dc9f7b78be4192b	8.014046249
0x15b7bf14fc0d0afa0b96047705ef0db02e890772	8.019903166
0x38789b30f4ef9992ac32afb718d9b38cae3b517a	8.0280081
0x4df57ebbcee3a79211510ac629d6d520c1e7e131	8.030133393
0xc8b4164b61eec528835f3c28ad18ad24fbb496ef	8.0323273
0x66282e3f930bba0306fe711cadc1872edeef98d1	8.041106992
0x6e295ba3b78c4b32a0da80c3ea2e1f93381adc9c	8.055060124
0xdb64f9387a78dd689080d054e6d37090059f59d4	8.093945597
0x64b69c67e425583727cdc6c78defa524753eba6c	8.095794727
0x45ea9325081139905b44830b80cb469d78c31e26	8.101252039
0x080be7679cb72f3a61745679ff3986411a48bca8	8.107625039
0xbe0e3ec32da05bc49a4a3162a590e7a6edec904f	8.109907637
0x66294f5688493b1f7d2da120720c24444481afb7	8.117944663
0x2a1184cdaed318801506d260ce292745c1ecda78	8.144699213
0xb47dbf571808ceb68461bd0e16919bc2c4cb2928	8.157669631
0x0d9903bd85bce1ac0172c830c09034619700f7b1	8.162256784
0x57b822869dbf95526764b50db0d327a42f2a4837	8.168171849
0xbb8951714e73601fac6b9cd7c5f4eca3c42923d5	8.173681157
0xe8ad5621a53f04c49f8af484ce16bc28aeb62cf6	8.181254625
0xa633c28931c9d69e070cd3846e41c584583d9e06	8.182996698
0x22a7530ea1838ad18c63f53e964cf1035d3301ed	8.187242121
0xb65c6bb691e5608b2d15346f0edf78658846d60f	8.193337524
0xd04bbf64720c6250f93aa866f91a93c87f550e62	8.196028056
0xabd1ee1581d114f0f6d09feba3a32f4ce860baad	8.201302594
0x31eea49651b90b583cbdf73135c9f9710d022fc3	8.206673002
0x62ee2ad8045bebc29cf4cb5e5968ea8661f06ae0	8.215674216
0x59aece0278868d35708eed01d5fb9581096cc03a	8.215820254
0x5d32b144d1c25704e47a6a1a63a088c5fda4ecc0	8.218281145
0x4dd1f71b09df486228f6d2120a018221f8c4482d	8.221730387
0x21f7c12474ff59627b7dab845d3582c5744a1cdd	8.2245602
0x531dca31a861dae63a8d70de5b4e627636019dfe	8.226373302
0x4cbcc695b6e2e289529626f5b4ed8ad0001f6e01	8.231526945
0xc6eabdbf25970677003d9176f4c52e3de1fb2e7c	8.233445312
0x7f11c118a5d66fcd963af36b8f09fc76bcc2dadf	8.237327274
0x3553f6a54a9526376d12acfbc371e3936d7edf40	8.24204899
0xf158eefdfd12cfb8b4c29bd6bab3f8301662bcb8	8.243378266
0x06786c7441d9360ac3b24b239a881dd11746273b	8.252611519
0xddc7ab9c08f0cfe61897596470958a8ef224b9d6	8.252841581
0x2e84b6bbf826218f27d945480eb3856de3e22377	8.255154158
0x11373ab17c4db6ccb1295fa7f39034150e735fc0	8.256312472
0xc4144e1d3050f668530063a98f61b85bfa690eb9	8.256852351
0x9c01d14420fee8cf4470dbdf018234f79a1402dd	8.271765578
0x9c9ee812e5cbb4a618a0970b02545996c772f261	8.281881784
0xdfc0f651a44ba1e5b41df5795f72d8946b426f11	8.285140187
0x18e305c38c5898f7d6cc383acea9172cebabddec	8.296146751
0x870f87411feef1166ea25094257c0023d2950edd	8.307203876
0x948cab245fdf57db0e52860d7313fde5a08974a4	8.309789225
0x7b4836d90131c58337616620098f3eb428302418	8.320281754
0x28a4169f1ef373ef654c4948bb9f8d69d0499438	8.321100688
0x2e58f278e56b808ff2585b733db630787d1fa6d1	8.325288834
0x2abbf2c57436fba6b8209399a5695ee699a45702	8.331267391
0x3c6557d17efd0a63715d61c6f331f0420dc80e24	8.340762242
0x9fb7b8826434507214c19e9adf5c009d37514dd9	8.340831617
0x9911f24807fcc8be59e559f12fa0687382333c34	8.342324762
0x7bf65899293e22223023d72f90c14c68dc025822	8.353161035
0xcab7343b8e727ab3963f2bb34e65161cc07a50e0	8.370402811
0xdd2b643ac9298c9e98ec3cecb71f460b3781f26f	8.376174571
0x7acca7dacbc7ea5b86a3a756b587adf40d5c7888	8.378578867
0xca7c2e1adbfd9a4c0c12b768898b01be3955da1d	8.386076689
0x37810876c7f38b57645501d58dfa317a164ef0c7	8.390861622
0xc541d6ebc51f24516dc94edc6484ff2df8dfae84	8.396974508
0x2b48819f6c02880153e6d074b8cfcb0640238c1b	8.398834959
0x642858468faf1ccb14064c2503b0e1f16aad4664	8.402696836
0x8fade93a26bca87883cba79247ea8753a72ce859	8.415586643
0x066451d5fc422a9a97f0bd1d9140b89f9bbd22b4	8.416563717
0xfd2a543eda7f6929cc2c4abdec783dfee3b24a23	8.424134217
0xa7e82313413adeb824b4b60b2d164c98f27aa263	8.429297586
0x172c8ec7bdcf573a411cf90a89e9d0d025b21260	8.430398762
0x259655f1ef0f58b979544f8a4ab50095562a5206	8.435114419
0x3734dce3ed5ba03462efd45055a6fee8e9d5b96c	8.451432069
0x3ed8187fe4efcb2eb853f066dedb5d32d105d399	8.457490955
0x0473e6657e623287b37f5331600ec6def101c877	8.464073711
0x22b2275cece706a79332607073671f5096132d22	8.46833819
0x75bdc610c8d59c2ffb6df97e2d48f37c21f551af	8.47967619
0x1d263b9ed8e2a33bdfee164d4a4d2f3c1df2710c	8.48387205
0x8c25aab132f0790a2bb597081ef5873b6900ab23	8.486057068
0x6f47d1d334a1f5b1a09cfb3866dfc7171efb89e8	8.488319595
0x057eec2af5dbfb61c014f0092a52db4772dfffdd	8.489120835
0x3d81d959998b98919067de89c6ab8677c66c9595	8.499684624
0x7fd1a80983c7d62ff028d6341bd7008b3d7000d6	8.504264192
0x06aaa7e710825497e0a8afb6c078de5ce925498b	8.50545186
0xa3ffaecce364b620d17b4e91bfa90c9d1e0f5e0d	8.517174266
0xacf02be7d22799d8246dc44e31dfb677ce207342	8.523493288
0xdc14aca5e7423fe8316c604dd4fdbdf065e5e4d9	8.529363109
0x127b778700b7146e78bcaf44f2e5f71fe88f4968	8.532650769
0x01deb4f54d6eb93b75bc832f555c79ef232ad74d	8.532865584
0xbaaedf8c737de0d1e4250da67f7ea2a683dcfc91	8.535834914
0x7caefa9252b85b48b611b9b025dc162de52b22a8	8.539959712
0xa887eb7f77d715aba1e792accc672f643819d246	8.549299197
0x9e4d2d640a7c9a8c6100b7a0cb44e65a99323a72	8.554641387
0x1d03034cb3a0ee4990ed1ccc2b0612838944064f	8.55669987
0x304f2892c0f51bdfb3a77cbacc0ad5ab9282fb3b	8.572019753
0x77b6afc0791385ead2ba7d1f214808d5bc59f3dc	8.575522356
0xf8966ca51591c9577ac819e73369da0226e4abb7	8.57824078
0x32b9c252b4238ffef246b1c5dddd083682bef458	8.58646184
0xe61f772255d89bbfa4e0cb46d812983b5700d498	8.587140952
0xb23da8d527fc0aa1f84a35eed03384c3a6eb4a01	8.595957919
0x84d1d2e4256d40fe8db6813e0b3a4bc01856a5d0	8.597924334
0xd6bc89710773219d88fcef56e558a0c19bf80cb8	8.602710363
0xbb5b959f44839dbd11b1e321e7506827b344d5f9	8.607973371
0x5fec4c7af801a2f3c6d78e35a2335617bbfb0df2	8.610683684
0xd91ed2d0fd06ef42992ef4c6b31cea8221c814b7	8.610846439
0x0d102289e2d9da41ada6c3e6a9d01aa453b31912	8.613535815
0xd7abba61cb6a11aeaab6290adad15397633e04b1	8.634704075
0xa2669b4addf9353631c5f1eaa0360863104e7c13	8.635876696
0x0b737d8e29d9e3932c3382ebb36faa58a6e228fb	8.649485681
0x05eb205268b03fbe7322167d0f83bb2f3061fd61	8.65640948
0x0a9f7ecf2a15148928fe13465137a3c0eb5ad2f9	8.660969663
0xbf6c5f27b8b5f9b17bec1f95a83327b3e7a40d62	8.665477121
0x89901973c50859c3881967ce52802f28ffff958b	8.686635103
0x8558c8212fff31356f307c19d12edba2ffe82a0e	8.695723901
0x1d842f6f715a0dbb1dc6ef34359a1eba6a427ca1	8.696954904
0xcd57d7797a31357ec7ab18cc0b04c2841b389577	8.696954904
0x8962e68ca8ca6eefb25b958c55fe74a6a2062984	8.699507481
0x1f3ae6e6f9b1a73f70d0c7984d2e0cdf9480cee1	8.706040289
0x9d6b5cd4ad0d9bd85c118a7c1cbf92e9ca0dbecf	8.706131319
0x4a4c134b34b589f3cf2b0c7ec6b5a64e1a07a82b	8.713545766
0xe253f9c4a2694d431313eff5720bad5e430fa258	8.715140685
0x0a46d22b6bffbc305a424f38e543ecd859405bac	8.715710129
0x1dc143c79a7815c233b2a19508c93026e525c382	8.738056732
0x5536fbc396e1963c46f557be72f55f3034c52819	8.740322
0x2917634fd7319c38d377fff1d9ccac4505921339	8.747814775
0x0f0795b0a2380d695094df662ae13a2c5a5c5199	8.752090534
0xeaf3479f72dcd167db25c4a6d694aa98093ac632	8.763616008
0xef5609d913ef7d4021b1a523564527e9d7627d48	8.774611711
0x91fd160198cf1c917ab45cbd143caa9462506746	8.777539583
0x400f0319674e3155299fc42b8fa92a05cafd6b14	8.78198291
0xe53ac91891040b73b668cec581cc5caee2e2c33f	8.783924453
0xa86afba08e0dcc253144abbb75543223db1a966b	8.783924453
0x6ec21021da3f1132117998f67e1a7d50c38ac063	8.783924453
0x8c284fee99425df84037e87eb63817c43bf84f09	8.783924453
0xad9a8bc3d58ae8ddf130ca34da84067d5a982838	8.783924453
0xb755f6a5bd73df950e9349bca180ff84b87be8b4	8.792694247
0x4b39c5933bcd3d3580756d61588a5fec119ee453	8.801142874
0x6d32af437726c287257b8f4383539c9fa5a53ab9	8.804521753
0x7a0da447cb26cdbeff4998ffa9a4baa7683e65ba	8.806903564
0x5329b42ac2eddf2165302f8f4500d281ecc6ecc4	8.812436826
0x67ec811f6afa8a9d6d0b21dd44762ec9461f14a6	8.821645227
0x7e22b3915d9d67d7524d3fc4684b0b9a4724640d	8.824364777
0x51d74d4f2657936255e711f8e50bacecd4f6c080	8.829005254
0x4fcbe2dfedfac0e2dea9208ebcf77d2b314ad0aa	8.831076366
0x3798ddb7dc871a2e132d47d69ac4fded651ed5bf	8.833089074
0x600bb8d348934a7821c2fa1dec8ab1ec1fe3df3d	8.842039198
0x1ae83cdcf49079cbd4d46e70c0a4eec326d68e6e	8.846362566
0x6d49f0993bbd1f2e0e5a79ae8bca799387408541	8.855989324
0x3e48853d7a3620a5609b7545784d12f6d5caa501	8.864816072
0xec5e0480421a5c0971f4712bf9b27581c76932e7	8.867571521
0xc1c057c960c64d21cb33dfd4d52c11320776bd88	8.871763697
0x0541e153d30b8a83a1bc2175539dc6213afe02db	8.883828828
0xcb58ee6368e1658309fec476bae2e223bd1cca0f	8.885298257
0x7d9e8f82f9fa9f4076f34e760931cae912652a05	8.88752007
0xeeafb52d785f75377a7f5f1c3229df6085141c30	8.908831723
0x4c49f4886011ec5ca1bc7fef4797ce866f436451	8.908870837
0x90931449c914d3fceb35c5eecbf0e8e50c22c2e2	8.911647607
0x72d6f7c85e058da4abd76c483d390672c00b5804	8.921800237
0x77ec15a733fb12cbce45eafdfaaed86530c05cf9	8.925574034
0xe26e9b4190011952cab1658c694550556df12a6c	8.925825517
0xdbff0db741dd7d8f78e366309e40255c4e5b1b92	8.948636825
0x8b9bb6ab83cfae81c4141b480c796d51cc410a18	8.949493087
0x971169e5b4f1d30b5275ab367542838bb61e6ee1	8.955880637
0xc97a08b733264cf5794fd0191b76be6e15aa9852	8.959061413
0x27abe1e9c21a68cac01db0dc520327932efe8d04	8.960481334
0x52361a009d944cc7a3aeba7c37e2a1a2ce4acd4d	8.960481334
0xa562749c445ecbd30f60c4ccdcf48b7a680f6fd3	8.960481334
0xb4a295b7a7a14f2fe36e533cd4ce2a10f70c51ac	8.96312277
0x289083b25dcc338d4e3973cce9af582a55c1efe3	8.974450333
0x17e192d9472e502f72c7dcf7f775db0ee172ac4c	8.976600094
0x12a9e4342c14da5d304dcff7bb6f1d69dc72be65	8.980757896
0xd31359bdcb51b8b95ac983e873506389a21f6993	8.980839804
0x0c2dc42428803d4b4bac3c8e9ff94754238daf67	8.994355022
0xc2c938ee7bbe0e8743930d5c5a7408117ddfb38b	9.002683972
0xbfd40d178e4038065afbb66655089cbd2ffb481c	9.021821239
0xf98b2ca98de785bb8e7e65a4090b1441c50bf463	9.038950852
0xd5a87b2d9ff86e3402d0817edd8fcf283a4bc086	9.041031689
0x52fdfbc2d44ac48f80e950c0d3a326ceca4c37c9	9.050086148
0xe8ffd37e7d8b72047c60d4b63a574c360ff9e02b	9.059547648
0x667e41ba2edd50cd8933747a81cd8019e814e1af	9.065332968
0x721319f26415627f1fc718a1ed7b0a003fa9897d	9.073381147
0xcdaa6a8a434d37c751ede1478d031bb18f6e3c03	9.082332046
0x45d76f2e414789e2a85fed0a1e16bd62456fd5d0	9.08321261
0x1a867c668229136db7c8f0abd30b06f414701d42	9.0871987
0x33a2b3f3a8b02a6171caf4a1eeb1bd3c309aab7b	9.10369726
0xee3c39cad4e80bbc7acab0e823df86f3afa90144	9.104463958
0xd8b0b90f9764563a672f0b3a6df73aad1455525d	9.105870156
0x40a3d3dba2cb36ba987c3b7c1cbeebdab6e9bf3b	9.105917535
0x133c42632301cdc12da1905bc3c9552204622680	9.107587758
0x9047c9ca6709ec58f409e4a042db3726916cb812	9.1090797
0xc3f4e5cb2272dfdcb7a798fe78f3eb75efe45361	9.109796587
0xa7d380162d01e0e26b546afd689141a176e0f434	9.116032516
0x81f6afa0ae31e1088d0398f9790f273a9274f5af	9.11823922
0x13add79211bde2855412f19d0d05e16b2a942221	9.123484852
0x7161d0c981c1462e830103021fed6d3fd6ea6e8d	9.12370037
0x2d99e036821b5a8ad00576c3654663e8b6542457	9.124660431
0x28bc240cd77a011d3a7a5b564820970411162b28	9.125284703
0x49c0bd52e029ba41e07623046624ed9112a1ca86	9.125321871
0x6a4492d92d097f9fdbd68ca0e7637c49274240c4	9.12535904
0x8486adcc90b25cc20b2a60da782d81fe847dfdd7	9.125396209
0xb6669a51bf7377ec1a3172532875c40ebaf007e8	9.125433378
0xe6874baac9dfd638e0cbe5c980a9af31c7bd8e90	9.125470547
0x033f59e2b12a77e5e9d19fe5cc82edbbdb6a384b	9.125473434
0xc291066b97f732892f227735bae051f5006f0753	9.125507717
0xd3669eb343e5b332ab789a753b367892715a06b6	9.125544887
0xe16b73ecdb44cab538153330f0c525f9a7f07e89	9.125582057
0x05a9e55d3bb1436ca3351107d95e8d1dbf9ecd55	9.125706069
0x8ed0b3052a49673a96847e428bb181c6af4a3449	9.12574324
0x07efb1cef753942b9a4fb7f830b70c76449fe30c	9.127711312
0x18a1947c0b995bd46de1524242cb7033484eeca6	9.127748495
0x52b0c71b9307cbfbc88dab5df8af0ba82cff7180	9.127785679
0x5ffc257ead648adc90df74a4c0a1d87d2d51f184	9.127822863
0x51eb78c52e1b0e1ca832cf148c8e271daa5a71b1	9.127860047
0x5b731e6dead5a89485a35f854f65e6a570269eae	9.127897231
0x68f03ff0d38ea1f552e36b4b6577370fc869244a	9.127934416
0x725a26ea43df78df62805180cc09c228421d34f8	9.1279716
0xac0da53feea4cbf4542fa2630321c4cffd63f983	9.128008785
0xf108b3c6df5e7fb73acfeba06a4a6fecf1528dd0	9.12842638
0xd89fa527a6bbd17dc8b201482c0a410583fadb63	9.128755853
0xa152f5b6a671dd6c391f7e278b32945dde2cf091	9.131012371
0x68cc7627f77f0c66ddfeec836c6eaaedfae92a7c	9.132123976
0xbbad7502aff12b9ae675e0f999d9b5e22d3b37cb	9.137521981
0x85f2ad23a87c3247720b1a1192529322ee9541d0	9.146290442
0x57019b2f7d301ec077f1c28f3faf746b8b158fc6	9.148581224
0x31408bfa429bc36bee8a62e333203baa478a9b1b	9.149004452
0xefe5515462d43a1562fcf2154b4e3c5b4fdd1c3e	9.150021449
0x6a58decf3301d7e149aec9f3a49b0d03b293ac00	9.150505897
0x08de884271cc7ad9a06954d4bd599d13cb9814d9	9.153197136
0xf3e81b06001f65d629f2ff112868029c76364c62	9.153470123
0x94b545347692f502922a74db12c29db539410056	9.159966505
0x2a29528bdc72f5408876dddf7ae7804f2a2fea5e	9.162865454
0x5ac55bcd983ac146dd6564f403d0e6d7a22f14ef	9.177659169
0xa4e5efb49b3ca70fc972d6c32a86098a972051af	9.182421765
0x2cf5349b10950e7ac97bbcc47a88650ec56364e6	9.196076601
0x28b9f22bf2d0700e90423c615a9862749eacc858	9.197964318
0x7b377e6c6fc6ce4705fc7ab3d0318051cee4586a	9.200350506
0x3cfc74499c93a99caf4999c9ecf32e0ce30ecae3	9.206324844
0xeb87b7cb29f59aaf92ddb1f3f1a5897f68fbdc72	9.206506553
0x22ffd3969a58d73aeb73954bfb4a84f3ec695498	9.209767997
0x61c0c6f3dcdee4f122a8f471f947ddb99269d13e	9.213353774
0x150f825c9353c1f122deeb98eabd26fe055247bf	9.21873233
0x70aeb68623c1ce03015660d889e29730347a4312	9.218763949
0x6e04846f4f2ef9e738d4a1fab6defd9cce8e8312	9.21884192
0xd66ab79a7f24d36ca0e898f29cc7ab52bf9816cb	9.219093005
0x6e241d9e27a1aa1959582e82052f5877366bb26b	9.220187659
0xb4fc3d2f6fd6b26b67426a2c61846049b8547d80	9.221691041
0x13d314866d67d3f563429406ca9b64755b1cdeab	9.224413509
0x03d6727c079d4bb5d3d86c7b084477039eaddd1a	9.231992879
0x4bc267c6a1b19234f99c3f32d9e414bc3c7b91d7	9.232985325
0x5bbc0210fd76193400031cdb79f7222e24a288d0	9.240572177
0x04c8ef1914d9aa98cdc79e7e2f7da57bee1e9e2a	9.241459385
0xf439289aad3177ca682340bb3a38b0c13b7c49ee	9.241493386
0x0af0b6b345e97c71e3eb1ec1c8196f80fb8d1472	9.241527388
0xa4170192ce304622caef05b7e83d8d12e70ecab3	9.24156139
0x3bb1c77e753d693d496bc6a093450c2e7957de71	9.24217346
0xb8513a0db8a905eda6be2cdcceea88fb588abead	9.246237848
0xced28978fe390d80282de1e153f58d3664dc3a94	9.247034963
0x92ce61e5ab2c1b0317f0c02a5f0ff9c1ee5c4333	9.248262207
0xa44813f75edbd296f6070c05a5e1435f4dce32aa	9.250272252
0x30487de48c6574899d1352225ce0c0355587ec7b	9.251481595
0x473b5853f108c3d5347142819b684b80bd01641e	9.260658275
0xb400caa93be9e9679551150b02c277025bc763a2	9.261588931
0xf7aabb8a6f755e7e618f211dc3f49aa1c3b85054	9.264231284
0x9930835fe6758745e092f93a41f207fb4069d427	9.276283114
0x3ede7ed1f9a65cad879a461c97db68da13f56fda	9.276802781
0x4a0c2177a6628c42c069150ee5d42b774d9bc8c1	9.281730398
0xa5bfc79b10c90cb94fc039b0aa8cd4f723291de6	9.29757422
0xa55aa985fefdbd6fd0afac6e2982a96d810146ce	9.305810965
0x6a3707da91041fd6eb5b0ab02e1ae408cb07b534	9.313430395
0x798ac4ec4a9829f51a3753791d84ae4773a66fa9	9.325561236
0xd71577d4d5010e43f8c5432207ff650910315193	9.326165389
0x8601c075f3b3ff9eef78a4012980c7fa5748a30f	9.329990839
0x3f1d24b4025c7b01f1a9db86b848dc44dd621a9e	9.33959673
0xdc22d93a232554a06dc5baed167846f293a44606	9.34029916
0x87c354eaeefca9ac17db55c4a163cc6a3f7f82a5	9.347822578
0xe441f67f1ceae155b6598dbbaf4483a417b5d736	9.348515235
0x0b141c0296ce4be2e63a44bae851901691367899	9.349158764
0x71ed2d86077a3fd3a4edd4e59f99b79b78c8dc86	9.350287406
0x20c80cdd87dd2dd97fd78bcb5d9904cd4ea5d2bf	9.356238201
0x534875761cfcf335778dd6e74184e2262357232a	9.35627284
0x738bc47cac913a51901b2df2750890cc3040e128	9.356302676
0xdb184bfb073998f0a4de0b091b45004f380c7de7	9.356307479
0xd120561f20d5d9b936aaf681a160c49c3bc3b893	9.356342119
0x1030cfb279824103dd56e15df4929da1c62e679c	9.356555985
0x03f2503bc24de68a4b6818444abf353d9f798196	9.360591608
0xd85d2b1761b0784ec207ead1d8ccf0abe459ff43	9.362216297
0x737d14397aa286f5f09670656dfe71f79b6fef3b	9.365031127
0xbcf1783c80087ed021c83abaa1925dbda7a66572	9.367025048
0xa23bf5473b9d5eb5b7f47342cd0f1e782411a3a5	9.371508742
0x7fb1b80c7af2951dafb18986ca21742dc043f1ea	9.38275493
0x5296b3ccd9f072652c59cba729f464820939dd17	9.385696633
0x8e2654c5864ff7ccd2e9dfb3c977972f6df2dcb0	9.385813254
0x15ed01921d7b22ae16ea02b0cb485743232202ef	9.391795715
0x05d75a3990573078849c2244d834bba7a3410a6f	9.392269348
0x67db7f4f3fd777fbd047dab062c11a51f768bc9a	9.395480186
0xe142ebbe8b559ace67be821b11a8f654c76d825f	9.39551679
0xb90021ad70bb8439250f2227fad9bd042003f8de	9.395626389
0x0c8b692cf1c8b407b3f6c7e10be4bbfac6f43eb6	9.397136705
0xcc13705e785589b20ad9600431a8bb71da844967	9.401559266
0xf97950fbfe08521df129ce0497f14de03192a4b7	9.404608344
0x98a0c7a2e184d8c10337f2dc97ff38807c7ce0ac	9.405871006
0x9d009319b8865e31fef29cf00fa609fe03aefc79	9.410502149
0xe35a797a372f44e59209c7b32f2d7d8a7b2762d2	9.416217888
0x5d10d6dbbc913c796a8693ae881989d834cf59b1	9.417555936
0x150ed0675fb12367f28a0058cd100633484a4c27	9.417555936
0x3dfb67db3ddd3ad8a40e1aaa22c0b59d51f831cc	9.420019213
0xc8672d9f57af2ce1e10bbe7cfc75d87980414dbd	9.421479361
0x3ec03230e7571d44403031680824abd6997d968a	9.424059198
0xe6daa40792ac86894fd39f9de90324d801d59523	9.424354534
0x6c884d72378a0bf8106d37ab9772e3f35d23a4e9	9.424957017
0x1a0f9001db2ca69d167d0f86238084bd2b93fce1	9.425695203
0x5c43a53c20ded82da44e771cf7f69c3ed341a25d	9.427730642
0x708529d741fc3e870f731708007b41ace6c4534b	9.42876355
0x72162363d864512dc35686bcf8d4e221037a901d	9.433995872
0x0ff45c67539175d012914b67ef1e7db050ff8459	9.434139313
0x9ce93fd4134b133d34eacedd5eb16c09af7d2999	9.435856838
0x5e0e8e9a9eb9301b32e4e2f8d54b8f4494e8054e	9.435930473
0x690ef1c77a1b9370e43f21fded3f5ac5d823c860	9.436709198
0x9f8ffb43aa35270b2360b741341ea0250a19ec1d	9.442703753
0x4fa15411de24e7230a375a3aeb43bab70b2baffc	9.443302596
0x488f43d4d8f08118b2b96d95bcbdaacfd0769086	9.445283617
0xefa08d849bbff8bba4e6544144b72e5d5c502bb3	9.445955974
0xbf70f92e58548525faccb99b515dea6e070b5f77	9.447738699
0x0dba25f9bc8364608eedce6f554b12a3397193b4	9.449480836
0xd7947022a8176763485e4dad9f57790d3a4200b3	9.450746274
0x44f15b07ead6b6ebaef5a40de83da47250db23e2	9.451865136
0x1abb58ac1f005b1b9e8c81a64baaff2a24a19add	9.453054808
0x11e03a3fa47782ced0690bdd7418ae1e17e19e68	9.453090206
0x588fe82008296562a49518adb6016cee4c6a966c	9.453125604
0x80ac9f7a292e8d6e3c805ddf5fa5d535d0f4617b	9.453161002
0x8c8e631502c2314ea34541ca0b6e06c692a76c73	9.4531964
0x998b208715a0b5d98c80857f5243c1ee681b390e	9.453231798
0xd9e7ea3064a5c721bd8cb4aebb8dead10a3f4f44	9.453267197
0x8b9ffc2121bae95a8f521bc63fbdab55e063bcc6	9.453424269
0xf8940e4a1b2339e9ab63b2a4e6a87d76fb998878	9.456597699
0x411a45fdd92d9736c08240f4ec9aaf6a7a53be93	9.458369552
0xdffbaee98be0c73c2e11a41c79809f4fb9a16259	9.458841806
0x46f99f65606fba036910f3dcc79ed3692730b2d3	9.462084245
0xe9efccbe0fd62c87c11de515d079dc1405013bc1	9.463923105
0x691a2e4538c08dbb0c5e6beafeb04f3c465b152c	9.46924237
0x935a380997c21700ce4394e98b9ce1c3cb9a8f02	9.470116091
0x3036af495bef908d85ea09d70828b8314d294437	9.473277796
0x3305c547679eadb2b8cdd381a468acb76d81639b	9.474085498
0x6fd094e2ff1923171fd7aeb6c6823410aefb70b7	9.477684158
0x394014eeef1f904ddb5bcb04d90c06a7e836c8ec	9.478577517
0x60052285e693591f528b142d4c6ad412a31ed8d5	9.479631674
0x90b34d65b341583afa5582394db6510754811295	9.479753844
0xe5ab536a9705dfd75456bde63847e598b47fded0	9.479796325
0x5b5b090d9b3d9cdb8672f1cffbe26db148a73dac	9.480045833
0x4eeb62eb4f95f6d141fcab5d2e60298a35842ede	9.481485147
0xfb6f3102ed5db45652ae991d7be7d621212b5d2e	9.481520475
0x9d99fed4285e5925deb2cb1ea97fde134dd90036	9.485348675
0x6853859f64da34d5558f7f2c657118a779ffc559	9.486178651
0x205d727876d3813f3d694d8cba5bdbbde49670e6	9.491155854
